985163010980360192|Sat Apr 14 14:28:59 +0000 2018|Karen Dixon|"RT @BobSchoen1: @1776Stonewall @AmberDarling4 Then there is the 10 year taxpayer financed botched anthrax letter "" bomber""  that innocent p…"|0|Bob🐦|3528|4708|11483|[-95.893944, 29.39027, -94.943367, 30.236691]
985163018282700800|Sat Apr 14 14:29:01 +0000 2018|demez white|@CNN Every single US air strike says no civilian casualties until we see civilian casualties.|0|CNN|607|1155|27244|[-95.893944, 29.39027, -94.943367, 30.236691]
985163019540819969|Sat Apr 14 14:29:01 +0000 2018|Sheila Gonterwitz|RT @mattklewis: I'm reading @JonahNRO's new book, 'Suicide of the West.' There are a lot of good books out there, but if you're a fan of my…|0|Matt Lewis|15|47|226|[-95.893944, 29.39027, -94.943367, 30.236691]
985163025069105154|Sat Apr 14 14:29:03 +0000 2018|Nneka O. 🇳🇬|@elakecheliza I think that’s the more important question. Also what is inside the soup? Thismight not be as crazy a… https://t.co/m75Q2hvUDn|0|Elakeche|7819|571|239822|[-95.893944, 29.39027, -94.943367, 30.236691]
985163030123204608|Sat Apr 14 14:29:04 +0000 2018|Liric Gomez 🙏✌️❤️|@Casey__supAStar It’s all good!|0|You Don't Need To Know👻|92|179|245|[-95.893944, 29.39027, -94.943367, 30.236691]
985163037605756935|Sat Apr 14 14:29:06 +0000 2018|Farooque فاروق شهاب|RT @shahid_siddiqui: Rape of Dalit woman in Muzaffarnagar nagar, she is forced to commit suicide. Is this the homage we pay to great Indian…|0|shahid siddiqui|275|771|17084|[-95.893944, 29.39027, -94.943367, 30.236691]
985163038977417217|Sat Apr 14 14:29:06 +0000 2018|Pat Riley|@ATilly32 @JalainaDaviss Huh what we expect the same thing?|0|blac queen🦄✨💎|790|1306|2972|[-95.893944, 29.39027, -94.943367, 30.236691]
985163040378294273|Sat Apr 14 14:29:06 +0000 2018|Akash Chhetri Raya|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|9|161|489|[-95.893944, 29.39027, -94.943367, 30.236691]
985163057885339649|Sat Apr 14 14:29:11 +0000 2018|hagen|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|83|358|7279|[-95.893944, 29.39027, -94.943367, 30.236691]
985163064759767040|Sat Apr 14 14:29:12 +0000 2018|Tenpai|@SaCAbba @Purplecliffe I love burritos send me one pls|0|Abs|4116|930|4753|[-95.893944, 29.39027, -94.943367, 30.236691]
985163067951648768|Sat Apr 14 14:29:13 +0000 2018|Malik Omaid|RT @Xadeejournalist: Suicide vest and explosives recovered from Golra area of Islamabad|0|Mubashir Zaidi|3142|1112|54844|[-95.893944, 29.39027, -94.943367, 30.236691]
985163067804868610|Sat Apr 14 14:29:13 +0000 2018|hsyoqn|RT @princetonyls: I hate that this makes me want to commit.....suicide...|0|PrinceTonyLS|3|303|88|[-95.893944, 29.39027, -94.943367, 30.236691]
985163067897077760|Sat Apr 14 14:29:13 +0000 2018|Ucfok|RT @princetonyls: I hate that this makes me want to commit.....suicide...|0|PrinceTonyLS|12|880|310|[-95.893944, 29.39027, -94.943367, 30.236691]
985163072850538497|Sat Apr 14 14:29:14 +0000 2018|Jake Brown|"RT @DinaPomeranz: Global causes of death in 2016

Diarrheal diseases: 3.03%

Intentional injuries: 2.47%
  Suicide 1.49% 
  Homicide 0.71%…"|0|Dina D. Pomeranz|207|2665|12112|[-95.893944, 29.39027, -94.943367, 30.236691]
985163082447114240|Sat Apr 14 14:29:16 +0000 2018|J A S🌻|@alybby98 Happy birthday!!!!|0|Aly.❤️|670|928|3079|[-95.893944, 29.39027, -94.943367, 30.236691]
985163082501586945|Sat Apr 14 14:29:16 +0000 2018|Jupenya|@realDonaldTrump Syrian media is reporting shooting down all the missiles, 20 planes &amp; a submarine flying above Damascus.  Cheers!|0|Donald J. Trump|13|42|287|[-95.893944, 29.39027, -94.943367, 30.236691]
985163088688304131|Sat Apr 14 14:29:18 +0000 2018|Chris Hunt|@LBC @toryboypierce Mass Suicide.|0|LBC|164|183|6527|[-95.893944, 29.39027, -94.943367, 30.236691]
985163091087446021|Sat Apr 14 14:29:19 +0000 2018|JNU NEW DELHI|RT @SimoneZoya: She was heavily sedated, raped and then killed. This happened to a 8 year old in J&amp;K. In UP a rape survivor along with her…|0|Simone Zoya Khan|160|2233|277|[-95.893944, 29.39027, -94.943367, 30.236691]
985163115397599232|Sat Apr 14 14:29:24 +0000 2018|Michael Diaz|@Cindi1Shorty @UCBearcat90 @MAGATXCandy @1776Stonewall @TerriGraf1 Amen well said|0|Cindi1Shorty 🍀|7078|6367|61748|[-95.893944, 29.39027, -94.943367, 30.236691]
985163117004017664|Sat Apr 14 14:29:25 +0000 2018|GRISELDA|@jsdr_ LMAOOO BITCH|0|consuela badazz|441|209|19818|[-95.893944, 29.39027, -94.943367, 30.236691]
985163118799147009|Sat Apr 14 14:29:25 +0000 2018|Suzie Peat|RT @67Snowy: Absolutely! Bring up the mysterious death of Dr David Kelly. Not a cat in hell's chance his death was suicide. Great call from…|0|Paul Snowdon|394|258|34189|[-95.893944, 29.39027, -94.943367, 30.236691]
985163124985745409|Sat Apr 14 14:29:27 +0000 2018|no justice - just us|RT @l_marsili: The cowardly US-led strikes mark yet another step in the collective suicide of the West. https://t.co/7HsKx9sh3Z|0|Lorenzo Marsili|2684|4928|447330|[-95.893944, 29.39027, -94.943367, 30.236691]
985163131247890433|Sat Apr 14 14:29:28 +0000 2018|Sierra✨|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|110|62|20720|[-95.893944, 29.39027, -94.943367, 30.236691]
985163136104742913|Sat Apr 14 14:29:29 +0000 2018|Deepak Padki|RT @alok_bhatt: No one in national media- surely likes of @ShekharGupta etc picked up on this case- INDIA Today did run a story but that to…|0|Alok Bhatt|249|247|41888|[-95.893944, 29.39027, -94.943367, 30.236691]
985163143243620352|Sat Apr 14 14:29:31 +0000 2018|Quincy Jackson|@Ayoo_Alexisss Sugar land!??|0|ålëxîs'✌️|33|147|645|[-95.893944, 29.39027, -94.943367, 30.236691]
985163151883694085|Sat Apr 14 14:29:33 +0000 2018|Dr. David Shorter|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|503|229|4068|[-95.893944, 29.39027, -94.943367, 30.236691]
985163163636260865|Sat Apr 14 14:29:36 +0000 2018|ash ash baby♡🧜🏼‍♀️|@caitmegadeth I can’t use that excuse anymore. I have semi mobility now. I’ve got a waddle going on|0|Caitlyn|330|318|18718|[-95.893944, 29.39027, -94.943367, 30.236691]
985163167486574592|Sat Apr 14 14:29:37 +0000 2018|James Binder|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|425|1522|36268|[-95.893944, 29.39027, -94.943367, 30.236691]
985163170703724544|Sat Apr 14 14:29:37 +0000 2018|herbivore hazel|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|846|129|17165|[-95.893944, 29.39027, -94.943367, 30.236691]
985163178433691649|Sat Apr 14 14:29:39 +0000 2018|mungungo|"RT @BenDohertyCorro: A third refugee child to be moved from Nauru after repeated suicide attempts. Again requiring court action | https://t…"|0|Ben Doherty|74|216|1405|[-95.893944, 29.39027, -94.943367, 30.236691]
985163180853866496|Sat Apr 14 14:29:40 +0000 2018|Uncle Majboor|RT @itx_omar: Virat kholi committed suicide after seeing this https://t.co/KU3SNQVQWl|0|Omar.|2211|321|118044|[-95.893944, 29.39027, -94.943367, 30.236691]
985163185367015425|Sat Apr 14 14:29:41 +0000 2018|jalon💙|@Zd0ll Baby you look tooooooo goood got damn.  😋💕😩|0|lala💋|144|203|1020|[-95.893944, 29.39027, -94.943367, 30.236691]
985163191314415618|Sat Apr 14 14:29:42 +0000 2018|Carmen To|RT @heads_together: #TeamHeadsTogether runner Nick lost his father to suicide when he was 16. By taking on the 2018 @LondonMarathon, he hop…|0|Heads Together|1573|1817|16308|[-95.893944, 29.39027, -94.943367, 30.236691]
985163196477587456|Sat Apr 14 14:29:44 +0000 2018|Chita Craft|Guess I need to get a New #Stros Jersey 🤣 sorry lanecraft #JohnsonForLife 🤣😎 @weareproject88… https://t.co/KG4t6N0gau|0|Project88Foundation|50933|542|17134|[-95.893944, 29.39027, -94.943367, 30.236691]
985163197236809728|Sat Apr 14 14:29:44 +0000 2018|I❤theStros❤|@_YourHighness00 @Jtrill26 You're a fucking idiot. This is a good man.|0|MyNamesVee|600|889|16337|[-95.893944, 29.39027, -94.943367, 30.236691]
985163204836851713|Sat Apr 14 14:29:46 +0000 2018|BFFA Local 3044|RT @iaffwfi: More officers and #firefighters died of #suicide than line-of-duty deaths in 2017 via @KHOU https://t.co/KgtDmfaLgl #MentalHea…|0|IAFFWFI|201|181|106|[-95.893944, 29.39027, -94.943367, 30.236691]
985163208318046208|Sat Apr 14 14:29:46 +0000 2018|Sally Mann Romano|@thedavidcrosby don’t ask me 😈|0|David Crosby|1361|1160|26451|[-95.893944, 29.39027, -94.943367, 30.236691]
985163210369232896|Sat Apr 14 14:29:47 +0000 2018|manka|RT @cpimspeak: 1st Political Murder of the BJP-IPFT regime has been executed in Shantirbazar Subdivision of South Tripura last night. CPIM…|0|CPI (M)|101|157|18677|[-95.893944, 29.39027, -94.943367, 30.236691]
985163211476529152|Sat Apr 14 14:29:47 +0000 2018|Vicente Valdés|"RT @miIecstasy: nicki: fake cries over cardi b gaining success and not kissing her ass to promote her own single
twitter: omg :(

iggy: I’v…"|0|.|21|17|728|[-95.893944, 29.39027, -94.943367, 30.236691]
985163218128658433|Sat Apr 14 14:29:49 +0000 2018|Kam ♊🤘🏿|I liked a @YouTube video https://t.co/cHpX5iBk9w SUICIDE PRANK ON FUNNYMIKE!!! EXTREME|0|YouTube|1622|4849|82580|[-95.893944, 29.39027, -94.943367, 30.236691]
985163221572182017|Sat Apr 14 14:29:50 +0000 2018|Paula Egger|@NiklasBoston @JTM_YVA @JohnBrennan Not so Boston  #MAGA  #DrainTheSwamp  @RealJamesWoods|0|Niklas|34|217|474|[-95.893944, 29.39027, -94.943367, 30.236691]
985163233106563072|Sat Apr 14 14:29:52 +0000 2018|LibertyUnderground|Wondering WHY No body ever executed a search on @HillaryClinton lawyers ? Instead letting them destroy evidence and… https://t.co/Vglm4gV6Fd|0|Hillary Clinton|7288|7474|135560|[-95.893944, 29.39027, -94.943367, 30.236691]
985163236495544325|Sat Apr 14 14:29:53 +0000 2018|Weston Martinez|@WayneDupreeShow Which comedian had that routine “here’s your sign”|0|🎙Wayne Dupree|34665|30254|4311|[-95.893944, 29.39027, -94.943367, 30.236691]
985163236734533633|Sat Apr 14 14:29:53 +0000 2018|※ Mr Farouq ※|RT @hadjiyy: Let’s be real if suicide wasn’t HARAM, a lot of people would consider it😂😂😂|0|🅰dam Jnr 🐦|470|92|14812|[-95.893944, 29.39027, -94.943367, 30.236691]
985163246293446661|Sat Apr 14 14:29:56 +0000 2018|Sebastien le Bavon|RT @Acidic_Heart: Remember when Star Trek Beyond lost the Academy Award for Best Makeup to Suicide Squad https://t.co/hJi2ivEQFY|0|DoctorDoom|184|169|10604|[-95.893944, 29.39027, -94.943367, 30.236691]
985163248407203840|Sat Apr 14 14:29:56 +0000 2018|Viппц|RT @Ish_Bhandari: Delhi Police to Charge SHASHI Tharoor with s 306 abetment to Suicide &amp; destruction of evidence in Sunanda Pushkar Murder.…|0|Ishkaran Singh Bhandari|492|422|73326|[-95.893944, 29.39027, -94.943367, 30.236691]
985163251091619840|Sat Apr 14 14:29:57 +0000 2018|rajeshlodha|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|148|180|1140|[-95.893944, 29.39027, -94.943367, 30.236691]
985163255805964288|Sat Apr 14 14:29:58 +0000 2018|Kay|"RT @TehlohSuwi: ""I’m no mental healthcare professional""

Yeah maybe you should have not written this then.

I have contemplated suicide and…"|0|Rundi Osak|1767|878|107770|[-95.893944, 29.39027, -94.943367, 30.236691]
985163256808525824|Sat Apr 14 14:29:58 +0000 2018|Walt Hooker|@marklevinshow No, only in liberal heads and Mueller is the President colluding with Russia.|0|Mark R. Levin|174|85|15284|[-95.893944, 29.39027, -94.943367, 30.236691]
985163267252219904|Sat Apr 14 14:30:01 +0000 2018|TheOldDawg 🇺🇸|RT @PhoneRankine: @Avery1776 @almostjingo @connieketchup @BabeReflex_8 @damartin32 @Based_Basterd Forensic Auditor CHARLES ORTEL calls the…|0|james.rankine.phone@gmail.com|2334|2344|41685|[-95.893944, 29.39027, -94.943367, 30.236691]
985163278790750208|Sat Apr 14 14:30:03 +0000 2018|W  H  E  R  E|RT @ASkari_: I loss my girlfriend to suicide that I woke up with that morning. Its deeper than just “letting stuff go” Depression/suicide i…|0|Yasir|1141|1009|5120|[-95.893944, 29.39027, -94.943367, 30.236691]
985163280464384000|Sat Apr 14 14:30:04 +0000 2018|Ale|RT @_cheyy11_: @The_Sexy_Mexi11 @Mariahpearl21 could you donate a little to my friend’s funeral cost ? he committed suicide and his parents…|0|cheyenne.|163|163|6865|[-95.893944, 29.39027, -94.943367, 30.236691]
985163282817302528|Sat Apr 14 14:30:04 +0000 2018|misha|@zoeyjsalsbury I will be forever grateful for the pictures you took of my family. You have many talents &amp; I am enjo… https://t.co/PCHrCXEK9x|0|Zoey Jordan Salsbury|1060|2010|7813|[-95.893944, 29.39027, -94.943367, 30.236691]
985163285044621312|Sat Apr 14 14:30:05 +0000 2018|Houston D1 Hornets|10u boys - Pool B - Franchize Nation def. TJ Ford -  Blue 48-9 @exposurebball|0|Exposure Basketball|802|1607|795|[-95.893944, 29.39027, -94.943367, 30.236691]
985163295865950208|Sat Apr 14 14:30:07 +0000 2018|Grumpy Smokes Man|@BarackSays_Wooo That's basically the plot of Ruruoni Kenshin actually|0|BIG Sports Fan Here Barack|530|405|84881|[-95.893944, 29.39027, -94.943367, 30.236691]
985163303323185152|Sat Apr 14 14:30:09 +0000 2018|ügh|RT @yawchannel: In this deleted scene from @MazeRunnerMovie: #DeathCure, Newt (@SangsterThomas) tells to Thomas (@dylanobrien) his suicide…|0|YAW Channel|1285|1074|33235|[-95.893944, 29.39027, -94.943367, 30.236691]
985163311179337728|Sat Apr 14 14:30:11 +0000 2018|Giftedbutlazee|@RVAwonk He looks like a serious suicide risk.|0|Caroline O.|86|144|1025|[-95.893944, 29.39027, -94.943367, 30.236691]
985163313490341889|Sat Apr 14 14:30:12 +0000 2018|아이노|"RT @MissBun41973093: #open_jonghyun_case_again
""김경수 의원""
Kim Jonghyun had a desire to survive, a bright smile for the future, but they were…"|0|Miss Bunny|22|51|929|[-95.893944, 29.39027, -94.943367, 30.236691]
985163326228520960|Sat Apr 14 14:30:15 +0000 2018|Bill Freidhof|@realDonaldTrump I’m assuming the strike struck Assad?|0|Donald J. Trump|120|51|774|[-95.893944, 29.39027, -94.943367, 30.236691]
985163326572417024|Sat Apr 14 14:30:15 +0000 2018|Katie Gordon|"RT @kimvanorden: Powerful words from Dr. Jerry Reed: ""When you look at suicide prevention... it's incomplete to look at it simply through a…"|0|Dr. Kim Van Orden|1724|1706|5552|[-95.893944, 29.39027, -94.943367, 30.236691]
985163329248354305|Sat Apr 14 14:30:15 +0000 2018|Jim Hicks|@TomSteyer @Amplitude350Lee Wrong no innocent life’s lost. Perfect coordination with our allies. Shows Iran we will… https://t.co/DKd5ec8YBm|0|Tom Steyer|367|538|13484|[-95.893944, 29.39027, -94.943367, 30.236691]
985163340686209024|Sat Apr 14 14:30:18 +0000 2018|#FightingForMeagan|@SkyNewsAust @ktbice @MariahCarey This is unbelievable.   It takes great strength to ask for help,  to talk about s… https://t.co/dA4AvmNunR|0|Sky News Australia|2107|4393|5772|[-95.893944, 29.39027, -94.943367, 30.236691]
985163343701962753|Sat Apr 14 14:30:19 +0000 2018|Joey|@realDonaldTrump Lt Gen Frank McKenzie is awesome too!   He’s answering ludicrous questions from media    Along w D… https://t.co/2gxmjkVNy7|0|Donald J. Trump|90|67|13214|[-95.893944, 29.39027, -94.943367, 30.236691]
985163350165291009|Sat Apr 14 14:30:20 +0000 2018|Diamond Boy💖😘💥|"RT @soniainsan28441: #SaintMSG_Initiative85
#नई_जीवनधारा is to motivate people to fight problems instead of get depressed &amp; commit suicide.…"|0|Sonia😇|836|1204|33370|[-95.893944, 29.39027, -94.943367, 30.236691]
985163350568046593|Sat Apr 14 14:30:20 +0000 2018|wonder woman princess fabulous|2000 Walt Disney World Vacation Planning Video - InteractiveWDW https://t.co/iJFdvODuPn via @YouTube|0|YouTube|2362|4990|343673|[-95.893944, 29.39027, -94.943367, 30.236691]
985163351738277888|Sat Apr 14 14:30:21 +0000 2018|Brandy Jones|What a wonderful evening of fun! @MrsAymieShaw these photos are awesome. 😍😍😍 https://t.co/R5ObX4g5du|0|Aymie Shaw|297|518|1190|[-95.893944, 29.39027, -94.943367, 30.236691]
985163355131449346|Sat Apr 14 14:30:21 +0000 2018|The Real_ IceMule|This is for @Grizzle or @zola for Ames, it was a while ago and not sure who brought it to my attention. Twitter mak… https://t.co/3HKGpvU65r|0|Jonathan Grissett|5465|5429|7518|[-95.893944, 29.39027, -94.943367, 30.236691]
985163356511391744|Sat Apr 14 14:30:22 +0000 2018|BeeNewsDaily|"RT @Paulaminger1: Reasons Veterans commit suicide
Bi Polar Disorder
Substance abuse
Schizophrenia

PTSD? Last on the list. https://t.co/Wjj…"|0|Paula Minger|2137|4079|170277|[-95.893944, 29.39027, -94.943367, 30.236691]
985163367945068544|Sat Apr 14 14:30:25 +0000 2018|James Doorley|"RT @colette_sexton: Really disappointed to see the phrase ""commit suicide"" on the front page of a national newspaper today. Suicide hasn't…"|0|Colette Sexton|2594|2595|69585|[-95.893944, 29.39027, -94.943367, 30.236691]
985163371732447232|Sat Apr 14 14:30:25 +0000 2018|PercyToplis|RT @20times20times: There's no way England can go to the World Cup. It would be suicide for the fans.|0|keet.|4012|2553|139223|[-95.893944, 29.39027, -94.943367, 30.236691]
985163388375457792|Sat Apr 14 14:30:29 +0000 2018|Girish Joshi|"RT @NitinKapoor2020: @sadhuvaad @Sanju_Verma_ This case is like the ‘people committing suicide on a leaders death’
They just go &amp; find a su…"|0|Nitin Kapoor|802|537|164471|[-95.893944, 29.39027, -94.943367, 30.236691]
985163389168209921|Sat Apr 14 14:30:30 +0000 2018|Sully|@DJ_Meisner_13 Bro you put a boarder on it any everything|0|Jordan Meisner|2075|1725|27197|[-95.893944, 29.39027, -94.943367, 30.236691]
985163391110017024|Sat Apr 14 14:30:30 +0000 2018|;]|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|241|173|20964|[-95.893944, 29.39027, -94.943367, 30.236691]
985163392108425216|Sat Apr 14 14:30:30 +0000 2018|SIMON COOPE|"RT @bpdinwaterloo: ""#BPD is not a #mentalillness."" I've read comments like this within social media. At least 10%+ of those afflicted will…"|0|Borderlineinwaterloo|3558|4762|5964|[-95.893944, 29.39027, -94.943367, 30.236691]
985163395078017025|Sat Apr 14 14:30:31 +0000 2018|Classic Rock Lover 🎸🎸🎸|RT @JAmy208: Uh, huh. That's why I just did a week in twitter jail for voicing my concerns about a cult &amp; its followers #Islam I had to del…|0|Juliet Amy|176|730|704|[-95.893944, 29.39027, -94.943367, 30.236691]
985163413142687744|Sat Apr 14 14:30:35 +0000 2018|dy|I loveeeeee @brittanyrennerr|0|Brittany Renner|20032|1464|55341|[-95.893944, 29.39027, -94.943367, 30.236691]
985163417609633792|Sat Apr 14 14:30:36 +0000 2018|johnny tak|RT @TimesNow: The victim woman, along with her family members, tried to commit suicide in front of Uttar Pradesh Chief Minister Yogi Aditya…|0|TIMES NOW|197|273|4357|[-95.893944, 29.39027, -94.943367, 30.236691]
985163422361964544|Sat Apr 14 14:30:37 +0000 2018|Tal Fishman|RT @princetonyls: I hate that this makes me want to commit.....suicide...|0|PrinceTonyLS|0|46|90|[-95.893944, 29.39027, -94.943367, 30.236691]
985163423137677312|Sat Apr 14 14:30:38 +0000 2018|leena prakash|RT @IndiaToday: Four years and four months after the murder of Sunanda Pushkar, her husband and Congress MP Shashi Tharoor, reportedly, is…|0|India Today|340|273|16734|[-95.893944, 29.39027, -94.943367, 30.236691]
985163430230360064|Sat Apr 14 14:30:39 +0000 2018|werido.|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|612|211|16777|[-95.893944, 29.39027, -94.943367, 30.236691]
985163447728877570|Sat Apr 14 14:30:44 +0000 2018|Sally Mann Romano|@thedavidcrosby Hi David https://t.co/hrqaHd8ju3|0|David Crosby|1361|1160|26452|[-95.893944, 29.39027, -94.943367, 30.236691]
985163455391989765|Sat Apr 14 14:30:45 +0000 2018|Lars Pettersson|"RT @DinaPomeranz: Global causes of death in 2016

Diarrheal diseases: 3.03%

Intentional injuries: 2.47%
  Suicide 1.49% 
  Homicide 0.71%…"|0|Dina D. Pomeranz|110|559|5945|[-95.893944, 29.39027, -94.943367, 30.236691]
985163456079908870|Sat Apr 14 14:30:46 +0000 2018|Vinu Mundlia|"RT @Ekta_Kanda: #SaintMSG_Initiative85
#नई_जीवनधारा is to motivate people to fight problems instead of get depressed &amp; commit suicide.

St.…"|0|🌹 Ekta Kanda 🌹|37|22|2247|[-95.893944, 29.39027, -94.943367, 30.236691]
985163463201841152|Sat Apr 14 14:30:47 +0000 2018|Bridget Angelica|He’s a hot mess @hbozosi 😂😂❤️ https://t.co/WEqsJVu7KU|0|Honey Bozosi|143|142|743|[-95.893944, 29.39027, -94.943367, 30.236691]
985163486664757248|Sat Apr 14 14:30:53 +0000 2018|Cagan Slone⚠️|Didn’t know @LowryClayton could run like @usainbolt 🤔 #closecall|0|Clayton lowry|178|293|301|[-95.893944, 29.39027, -94.943367, 30.236691]
985163493253902336|Sat Apr 14 14:30:54 +0000 2018|Angela M Jansen|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|968|2677|17845|[-95.893944, 29.39027, -94.943367, 30.236691]
985163494289887233|Sat Apr 14 14:30:55 +0000 2018|Chandan Prasad|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|112|100|11005|[-95.893944, 29.39027, -94.943367, 30.236691]
985163496684834818|Sat Apr 14 14:30:55 +0000 2018|Crystal J Martinez|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|449|1482|8837|[-95.893944, 29.39027, -94.943367, 30.236691]
985163505329467392|Sat Apr 14 14:30:57 +0000 2018|Yasser Latif Hamdani|RT @Xadeejournalist: Suicide vest and explosives recovered from Golra area of Islamabad|0|Mubashir Zaidi|15606|1771|90336|[-95.893944, 29.39027, -94.943367, 30.236691]
985163506596147200|Sat Apr 14 14:30:58 +0000 2018|Sinestro|RT @LakotaMan1: Post-colonization genocide continues to this day. Life on many reservations is third world. Chronic unemployment, drug/alco…|0|Lakota Man|82|59|7129|[-95.893944, 29.39027, -94.943367, 30.236691]
985163510173847552|Sat Apr 14 14:30:58 +0000 2018|The Interim|RT @mattklewis: I'm reading @JonahNRO's new book, 'Suicide of the West.' There are a lot of good books out there, but if you're a fan of my…|0|Matt Lewis|8079|2745|174004|[-95.893944, 29.39027, -94.943367, 30.236691]
985163512375906305|Sat Apr 14 14:30:59 +0000 2018|Ringo the Ringtail|@jessicaforwilco @TexasStars @UFCU Ask and you shall recieve.|0|Jessica Tiedt|594|190|427|[-95.893944, 29.39027, -94.943367, 30.236691]
985163807696633856|Sat Apr 14 14:32:09 +0000 2018|Dr. Aditi Jain|RT @irajdeep: Shashi Tharoor may be charged for Abetment of suicide in wife Sunanda Pushkar's Murder case.|0|Rajdeep Chakraborty|19|130|1651|[-95.893944, 29.39027, -94.943367, 30.236691]
985163813103243265|Sat Apr 14 14:32:11 +0000 2018|Krishna Chaitanya|"RT @desertfox61I: This is fantastic 
.
Finally @DelhiPolice doing the right thing 
.
https://t.co/D38mts6H9z

Full credit to @Swamy39 &amp; @Is…"|0|gab.ai/TheCol|260|786|58002|[-95.893944, 29.39027, -94.943367, 30.236691]
985163817297563649|Sat Apr 14 14:32:12 +0000 2018|HEAVY|"RT @THETOMMYDREAMER: I wrestled for about 20 minutes and had a great match
Took
Suicide dives
Enziguri
Got hit w/Singapore Cane 3 times
Did…"|0|Tommy Dreamer|1526|1436|151094|[-95.893944, 29.39027, -94.943367, 30.236691]
985163831977574400|Sat Apr 14 14:32:15 +0000 2018|Aine Llewellyn|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|142|159|8768|[-95.893944, 29.39027, -94.943367, 30.236691]
985163834385162241|Sat Apr 14 14:32:16 +0000 2018|Erika Jensen|@ReformedBroker Apple abandoned the business model of innovation and went all-in on following other innovators long ago.|0|Downtown Josh Brown|437|1909|2368|[-95.893944, 29.39027, -94.943367, 30.236691]
985163860565995520|Sat Apr 14 14:32:22 +0000 2018|Kirk Hill|@ProducerKen Maybe part of cyber warfare?|0|Ken Webster Jr|137|413|1357|[-95.893944, 29.39027, -94.943367, 30.236691]
985163879138365441|Sat Apr 14 14:32:26 +0000 2018|IzzyTheGreat|@juicybootyjas1 Oh by mob I meant solo and I was fasho gonna drive 😂|0|👸🏾|3634|3619|93151|[-95.893944, 29.39027, -94.943367, 30.236691]
985163883617939456|Sat Apr 14 14:32:27 +0000 2018|Bruce Sutherland|@maryspender Have you had a chance to play any @RiversongGuitar acoustics? With your style of acoustic, electric, l… https://t.co/9kRClni0Uf|0|Mary Spender|23|92|943|[-95.893944, 29.39027, -94.943367, 30.236691]
985163884666302464|Sat Apr 14 14:32:28 +0000 2018|mungungo|RT @carrielee_au: Every child, man and woman needs to come off #Manus and #nauru. #detentionharmshealth @sarahinthesen8 https://t.co/kI3Zij…|0|Carrie Lee|74|216|1406|[-95.893944, 29.39027, -94.943367, 30.236691]
985163889481539584|Sat Apr 14 14:32:29 +0000 2018|Nikki|@tariqnasheed Whoa! “Yes Sir.”  “Look you N*gger” in return?? Where’s the mutual respect? ✊🏽|0|Tariq Nasheed|2336|2274|2280|[-95.893944, 29.39027, -94.943367, 30.236691]
985163890647490560|Sat Apr 14 14:32:29 +0000 2018|Ringo the Ringtail|@jackiecee__ @TexasStars @sarampage @RampageTBONE never lets me in tge @attcenter 😐|0|Jackiecee|594|190|428|[-95.893944, 29.39027, -94.943367, 30.236691]
985163897408774145|Sat Apr 14 14:32:31 +0000 2018|Ford Freestar|"RT @spedru: ahahaha so let's break this down step by step
&gt;china cucks japan on rare earth metal supply
&gt;japan finds a supply that might be…"|0|спедру|2763|2965|186684|[-95.893944, 29.39027, -94.943367, 30.236691]
985163903817732097|Sat Apr 14 14:32:32 +0000 2018|झांसी की रानी🗡🗡🚩🚩🇮🇳🇮🇳|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|13815|567|67534|[-95.893944, 29.39027, -94.943367, 30.236691]
